InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
581476,21154,RED RETROSPOT OVEN GLOVE ,10,2011-12-09 08:48:00,1.25,12433,Norway
581476,16016,LARGE CHINESE STYLE SCISSOR,40,2011-12-09 08:48:00,0.85,12433,Norway
581476,16014,SMALL CHINESE STYLE SCISSOR,60,2011-12-09 08:48:00,0.42,12433,Norway
581476,16008,SMALL FOLDING SCISSOR(POINTED EDGE),240,2011-12-09 08:48:00,0.12,12433,Norway
581476,85152,HAND OVER THE CHOCOLATE   SIGN ,48,2011-12-09 08:48:00,1.85,12433,Norway
581476,84596F,SMALL MARSHMALLOWS PINK BOWL,32,2011-12-09 08:48:00,0.42,12433,Norway
581476,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,16,2011-12-09 08:48:00,0.42,12433,Norway
581476,84510A,SET OF 4 ENGLISH ROSE COASTERS,20,2011-12-09 08:48:00,1.25,12433,Norway
581476,82600,N0 SINGING METAL SIGN,48,2011-12-09 08:48:00,1.85,12433,Norway
581476,82581,TOILET METAL SIGN,48,2011-12-09 08:48:00,0.55,12433,Norway
581476,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,2011-12-09 08:48:00,9.95,12433,Norway
581476,72232,FENG SHUI PILLAR CANDLE,144,2011-12-09 08:48:00,0.19,12433,Norway
581476,47559B,TEA TIME OVEN GLOVE,10,2011-12-09 08:48:00,1.25,12433,Norway
581476,47504H,ENGLISH ROSE SPIRIT LEVEL ,36,2011-12-09 08:48:00,0.79,12433,Norway
581476,23493,VINTAGE DOILY TRAVEL SEWING KIT,30,2011-12-09 08:48:00,1.95,12433,Norway
581476,23430,BLUE RETRO KITCHEN WALL CLOCK,2,2011-12-09 08:48:00,8.15,12433,Norway
581476,23429,RED RETRO KITCHEN WALL CLOCK,2,2011-12-09 08:48:00,8.15,12433,Norway
581476,23428,IVORY RETRO KITCHEN WALL CLOCK,2,2011-12-09 08:48:00,8.15,12433,Norway
581476,23358,HOT STUFF HOT WATER BOTTLE,18,2011-12-09 08:48:00,1.25,12433,Norway
581476,23293,SET OF 12 FAIRY CAKE BAKING CASES,32,2011-12-09 08:48:00,0.83,12433,Norway
581476,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,12,2011-12-09 08:48:00,4.95,12433,Norway
581476,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,2011-12-09 08:48:00,4.15,12433,Norway
581491,23571,TRADITIONAL NAUGHTS & CROSSES,12,2011-12-09 10:02:00,1.65,12433,Norway
